label_name_embeddings,label_name_axis,cosine_value,sqrt(1-cosine^2)
Déploiement stratégique,innovant,0.046817753456080496,0.9989034477672633
Déploiement stratégique,intégré,0.024655594105026362,0.9996960046330725
Déploiement stratégique,opérationnel,0.3373731837193733,0.9413709868628064
Déploiement stratégique,personnalisé,0.039674011006603,0.9992126764861663
Déploiement stratégique,reconnu,0.1290471693808311,0.9916384563311343
Déploiement stratégique,sécurisé,0.1392260569682454,0.9902606248160506
Déploiement stratégique,souverain,0.20682936816199574,0.9783770298130009
Déploiement stratégique,spécialisé,0.011455651984788387,0.999934381865932
Déploiement stratégique,stratégique,0.12356200280205919,0.9923368538271387
Déploiement stratégique,structuré,0.098829069485304,0.9951044241810348
Positionnement concurrentiel,avancé,0.3094388864164233,0.9509193317907486
Positionnement concurrentiel,collaboratif,0.22133561561714468,0.9751976954748096
Positionnement concurrentiel,différenciant,0.37082632269455634,0.9287022334402092
Positionnement concurrentiel,fonctionnel,0.28778017770975045,0.9576964912316137
Positionnement concurrentiel,généraliste,0.19309368296760157,0.9811803247099931
Positionnement concurrentiel,innovant,0.17966172082106463,0.983728451388702
Positionnement concurrentiel,intégré,0.023169991024988176,0.9997315397224906
Positionnement concurrentiel,opérationnel,0.046641580724680054,0.9989116892636221
Positionnement concurrentiel,personnalisé,0.08347130062402557,0.9965101815697286
Positionnement concurrentiel,reconnu,0.01589313421384498,0.9998736961661011
Positionnement concurrentiel,sécurisé,-0.1158289784869431,0.9932691718475266
Positionnement concurrentiel,souverain,0.13748736694800606,0.9905035204024791
Positionnement concurrentiel,spécialisé,-0.1512935570244372,0.9884888768230492
Positionnement concurrentiel,stratégique,0.11398547194850243,0.99348241664595
Positionnement concurrentiel,structuré,-0.0877058678870872,0.9961464153116111
Positionnement d'entreprise,avancé,0.14994338268779517,0.9886945847875073
Positionnement d'entreprise,collaboratif,-0.0015238198815167088,0.9999988389858103
Positionnement d'entreprise,différenciant,0.13359603377645765,0.9910358720849612
Positionnement d'entreprise,fonctionnel,0.26845453722018536,0.9632923551268826
Positionnement d'entreprise,généraliste,-0.0589074378323874,0.998263449079462
Positionnement d'entreprise,innovant,0.06275599362703858,0.9980289000143648
Positionnement d'entreprise,intégré,-0.11236074665129894,0.9936674809069493
Positionnement d'entreprise,opérationnel,0.06692449612955663,0.9977580427226859
Positionnement d'entreprise,personnalisé,-0.03739781645013781,0.999300456982164
Positionnement d'entreprise,reconnu,-0.030260885264740973,0.9995420345453183
Positionnement d'entreprise,sécurisé,-0.05361552526212263,0.9985616533048256
Positionnement d'entreprise,souverain,0.11575458264961239,0.9932778446112719
Positionnement d'entreprise,spécialisé,-0.047828688686022386,0.9988555533902665
Positionnement d'entreprise,stratégique,0.023711115308511388,0.9997188519833097
Positionnement d'entreprise,structuré,-0.040050168864173126,0.9991976701203578
Positionnement de marché,avancé,0.2384229810479065,0.9711614088853766
Positionnement de marché,collaboratif,0.06392720685805517,0.9979545642078739
Positionnement de marché,différenciant,0.21113496029017476,0.9774569190216346
Positionnement de marché,fonctionnel,0.18104690514903998,0.9834744623710138
Positionnement de marché,généraliste,0.04398556076748154,0.9990321668715028
Positionnement de marché,innovant,0.15373735990756024,0.9881117468022801
Positionnement de marché,intégré,-0.007910696642231806,0.9999687099497837
Positionnement de marché,opérationnel,-0.05505081160094695,0.9984835542672083
Positionnement de marché,personnalisé,0.056791094645326834,0.998386083421131
Positionnement de marché,reconnu,0.03997815325727081,0.999200554074175
Positionnement de marché,sécurisé,0.07597049706053324,0.9971100659287195
Positionnement de marché,souverain,0.1415504939367403,0.9899310368234066
Positionnement de marché,spécialisé,-0.05266806867328018,0.9986120741019641
Positionnement de marché,stratégique,0.14764134718002653,0.9890409660893056
Positionnement de marché,structuré,0.006950062669120526,0.9999758480227886
Positionnement différenciant,avancé,0.2898020487750363,0.9570866065961802
Positionnement différenciant,collaboratif,0.22035634440632076,0.9754194387441143
Positionnement différenciant,différenciant,0.36061194246488465,0.9327159411909409
Positionnement différenciant,fonctionnel,0.24380895619263707,0.9698232792010392
Positionnement différenciant,généraliste,0.23284219650840068,0.9725145302385684
Positionnement différenciant,innovant,0.08183090390491361,0.9966462276886944
Positionnement différenciant,intégré,0.07002372830072126,0.9975453260252722
Positionnement différenciant,opérationnel,0.08908200670201674,0.9960242949255514
Positionnement différenciant,personnalisé,0.08184771485657519,0.9966448472614288
Positionnement différenciant,reconnu,0.009267999793283153,0.9999570511676148
Positionnement différenciant,sécurisé,-0.057742314282787054,0.9983315206589782
Positionnement différenciant,souverain,0.11329692216798082,0.9935611744765707
Positionnement différenciant,spécialisé,-0.20700005610694766,0.9783409307453719
Positionnement différenciant,stratégique,0.035632988513696416,0.9993649434163592
Positionnement différenciant,structuré,-0.07838978330470588,0.9969227863146881
Positionnement GenAI fiable,avancé,-0.05052607584711808,0.9987227421359199
Positionnement GenAI fiable,collaboratif,0.061696165379960026,0.9980949770324509
Positionnement GenAI fiable,différenciant,0.10424359617463047,0.9945517948586592
Positionnement GenAI fiable,fonctionnel,0.2873613081014254,0.957822258358114
Positionnement GenAI fiable,généraliste,-0.008836914818089117,0.9999609537059424
Positionnement GenAI fiable,innovant,0.03976356495136284,0.9992091167029846
Positionnement GenAI fiable,intégré,-0.04406734429347901,0.9990285627382832
Positionnement GenAI fiable,opérationnel,0.17223832957913604,0.9850553069872722
Positionnement GenAI fiable,personnalisé,-0.10247950327392041,0.9947351162036708
Positionnement GenAI fiable,reconnu,-0.002069782587081424,0.999997857997727
Positionnement GenAI fiable,sécurisé,-0.17870225253791366,0.9839031989671929
Positionnement GenAI fiable,souverain,0.07060093665193108,0.9975046404623239
Positionnement GenAI fiable,spécialisé,-0.2611719673995595,0.9652922891252387
Positionnement GenAI fiable,stratégique,0.06604503852981569,0.9978166429187254
Positionnement GenAI fiable,structuré,-0.0667784448374455,0.9977678283574252
Vision IA à long terme,avancé,0.1419678948884519,0.9898712627513445
Vision IA à long terme,collaboratif,0.10913324722535624,0.9940271295845247
Vision IA à long terme,différenciant,0.1480552896329262,0.9889790853257264
Vision IA à long terme,fonctionnel,0.15312501964751407,0.9882068246869926
Vision IA à long terme,généraliste,0.03962760696522657,0.9992145178920337
Vision IA à long terme,innovant,0.16227568062435263,0.9867454603279932
Vision IA à long terme,intégré,0.01899734755035264,0.9998195341090567
Vision IA à long terme,opérationnel,-0.0995232233426719,0.9950352395847519
Vision IA à long terme,personnalisé,-0.012474236610140202,0.9999221936835857
Vision IA à long terme,reconnu,-0.037092187344888734,0.9993118480424275
Vision IA à long terme,sécurisé,0.011261317146767872,0.9999365893576052
Vision IA à long terme,souverain,0.11830598060003134,0.9929771875296355
Vision IA à long terme,spécialisé,-0.019905280423715643,0.9998018702779332
Vision IA à long terme,stratégique,0.20230489991551415,0.9793225860104391
Vision IA à long terme,structuré,0.07221733620734487,0.9973889193043581
Création de valeur durable,avancé,0.19005443480823447,0.9817735542423836
Création de valeur durable,collaboratif,0.10701328048748239,0.9942575912706462
Création de valeur durable,différenciant,0.03437765863761055,0.9994089136017328
Création de valeur durable,fonctionnel,0.3088018089922449,0.9511264073524176
Création de valeur durable,généraliste,0.07253925225106259,0.9973655582998927
Création de valeur durable,innovant,0.09773344674196938,0.9952126272249235
Création de valeur durable,intégré,0.07525894900420987,0.9971640239172198
Création de valeur durable,opérationnel,0.11749540656882879,0.9930734260039514
Création de valeur durable,personnalisé,0.06837383886954897,0.9976597707426319
Création de valeur durable,reconnu,0.09091165474653015,0.995858961415344
Création de valeur durable,sécurisé,0.16158530160380077,0.9868587489127351
Création de valeur durable,souverain,0.2452144969942702,0.9694688496614252
Création de valeur durable,spécialisé,-0.0799297944460909,0.9968004955655899
Création de valeur durable,stratégique,0.2838372068411253,0.9588724837081457
Création de valeur durable,structuré,0.08214706865176355,0.9966202180930921
Chaîne de valeur IA,avancé,0.24667471894188206,0.9690983350697407
Chaîne de valeur IA,collaboratif,0.18380671240652763,0.982962406439994
Chaîne de valeur IA,différenciant,0.10573920698076696,0.9943938958516784
Chaîne de valeur IA,fonctionnel,0.1400285993771903,0.9901474594000949
Chaîne de valeur IA,généraliste,0.1713981002796487,0.9852018530334418
Chaîne de valeur IA,innovant,-0.015333186026335602,0.9998824397929398
Chaîne de valeur IA,intégré,0.24535693941795075,0.9694328095744728
Chaîne de valeur IA,opérationnel,0.13895523720639869,0.990298663057218
Chaîne de valeur IA,personnalisé,0.07451014021137231,0.9972202560145285
Chaîne de valeur IA,reconnu,0.18113980020662201,0.983457356869684
Chaîne de valeur IA,sécurisé,0.15495355519804682,0.9879217558751735
Chaîne de valeur IA,souverain,0.3557626080736534,0.934576356803783
Chaîne de valeur IA,spécialisé,-0.06918082869661245,0.9976041363892042
Chaîne de valeur IA,stratégique,0.1850664847608946,0.982726002616317
Chaîne de valeur IA,structuré,0.26921451745884983,0.9630802373579257
Modèle intégré différenciant,avancé,0.23761970744916353,0.9713582627598192
Modèle intégré différenciant,collaboratif,0.259246849012352,0.9658110950269554
Modèle intégré différenciant,différenciant,0.33458910864757346,0.9423641166632049
Modèle intégré différenciant,fonctionnel,0.28835198308923893,0.9575244821144279
Modèle intégré différenciant,généraliste,0.17947896281694461,0.9837618115713548
Modèle intégré différenciant,innovant,0.06239639195640008,0.9980514467054408
Modèle intégré différenciant,intégré,0.14505978761952631,0.9894228913946644
Modèle intégré différenciant,opérationnel,0.13639994373424535,0.9906538524375175
Modèle intégré différenciant,personnalisé,0.18335249519499522,0.9830472331001036
Modèle intégré différenciant,reconnu,0.032920071536184856,0.9994579875562817
Modèle intégré différenciant,sécurisé,0.14041653605085397,0.9900925191129762
Modèle intégré différenciant,souverain,0.09415991093605686,0.9955570858431544
Modèle intégré différenciant,spécialisé,0.006137700787060606,0.9999811641371295
Modèle intégré différenciant,stratégique,0.2425872908022797,0.970129582242089
Modèle intégré différenciant,structuré,0.09959918247392278,0.9950276392394968
Orientation technologique,avancé,0.11526010896555015,0.9933353448263328
Orientation technologique,collaboratif,0.08577071031395962,0.996314902654898
Orientation technologique,différenciant,-0.04600310040855215,0.9989412969503266
Orientation technologique,fonctionnel,0.19519557114521952,0.9807643391790362
Orientation technologique,généraliste,0.10161175044913215,0.9948241312768118
Orientation technologique,innovant,0.03762082257955915,0.9992920862833035
Orientation technologique,intégré,0.0249453783767682,0.9996888156309642
